"id","Behavior","Quadrant","Side","Wall_Corner_Facing","Touching_Wall","Head_Up","Start_Time","End_Time","Trial","Turtle","total_seconds","treatment","experiment_group"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FC","Control","FCC","Yes","No",01:55:00,01:58:00,"Trial_2","122",3,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Sitting","FC","Control","FNW","Yes","Yes",01:58:00,02:03:00,"Trial_2","122",5,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FC","Control","FNW","Yes","No",02:03:00,02:09:00,"Trial_2","122",6,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",02:09:00,02:17:00,"Trial_2","122",8,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",02:17:00,02:25:00,"Trial_2","122",8,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",02:25:00,02:30:00,"Trial_2","122",5,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",02:30:00,02:33:00,"Trial_2","122",3,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",02:33:00,02:37:00,"Trial_2","122",4,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",02:37:00,02:42:00,"Trial_2","122",5,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FS","Stimulus","FNW","Yes","No",02:42:00,02:43:00,"Trial_2","122",1,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Sitting","FS","Stimulus","FNW","Yes","Yes",02:43:00,02:52:00,"Trial_2","122",9,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FS","Stimulus","FNW","Yes","Yes",02:52:00,02:53:00,"Trial_2","122",1,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Sitting","FS","Stimulus","FNW","Yes","Yes",02:53:00,03:00:00,"Trial_2","122",7,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:00:00,00:05:00,"Trial_2","122",5,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","FS","Stimulus","SW","Yes","No",00:05:00,00:07:00,"Trial_2","122",2,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","BS","Stimulus","SW","Yes","No",00:07:00,00:09:00,"Trial_2","122",2,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","BS","Stimulus","BSC","Yes","No",00:09:00,00:12:00,"Trial_2","122",3,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Sitting","BS","Stimulus","BSC","Yes","Yes",00:12:00,01:01:00,"Trial_2","122",49,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","BS","Stimulus","BSC","Yes","No",01:01:00,01:03:00,"Trial_2","122",2,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","BS","Stimulus","SW","Yes","No",01:03:00,01:08:00,"Trial_2","122",5,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","BS","Stimulus","BSC","Yes","No",01:08:00,01:16:00,"Trial_2","122",8,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","BS","Stimulus","BNW","Yes","No",01:16:00,01:21:00,"Trial_2","122",5,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Sitting","BS","Stimulus","BNW","Yes","No",01:21:00,01:42:00,"Trial_2","122",21,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","BS","Stimulus","BNW","Yes","No",01:42:00,01:54:00,"Trial_2","122",12,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","BC","Control","BNW","Yes","No",01:54:00,02:14:00,"Trial_2","122",20,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","BC","Control","BNW","Yes","Yes",02:14:00,02:18:00,"Trial_2","122",4,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T2.csv","Swimming","BC","Control","BNW","Yes","No",02:18:00,02:19:00,"Trial_2","122",1,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T3.csv","Sitting","Center","Center","FNW","No","No",00:23:00,02:36:00,"Trial_3","122",133,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T3.csv","Sitting","Center","Center","FNW","No","Yes",02:36:00,03:00:00,"Trial_3","122",24,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_122_T3.csv","Sitting","Center","Center","FNW","No","Yes",00:00:00,02:23:00,"Trial_3","122",143,"0.1","1"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Sitting","Center","Center","FNW","No","No",00:17:00,01:30:00,"Prelim_Trial","123",73,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FNW","No","No",01:30:00,01:34:00,"Prelim_Trial","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FSC","No","No",01:34:00,01:46:00,"Prelim_Trial","123",12,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:46:00,01:49:00,"Prelim_Trial","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:49:00,01:57:00,"Prelim_Trial","123",8,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:57:00,02:01:00,"Prelim_Trial","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FSC","Yes","No",02:01:00,02:05:00,"Prelim_Trial","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","SW","Yes","No",02:05:00,02:14:00,"Prelim_Trial","123",9,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","BS","Stimulus","BSC","No","No",02:14:00,02:20:00,"Prelim_Trial","123",6,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","BS","Stimulus","BSC","Yes","No",02:20:00,02:24:00,"Prelim_Trial","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","BS","Stimulus","BNW","Yes","No",02:24:00,02:28:00,"Prelim_Trial","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Sitting","BS","Stimulus","BNW","Yes","Yes",02:28:00,02:50:00,"Prelim_Trial","123",22,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","BS","Stimulus","BSC","Yes","No",02:50:00,02:54:00,"Prelim_Trial","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","BS","Stimulus","SW","Yes","No",02:54:00,02:58:00,"Prelim_Trial","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FSC","No","No",02:58:00,03:00:00,"Prelim_Trial","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FSC","No","No",00:00:00,00:02:00,"Prelim_Trial","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:02:00,00:07:00,"Prelim_Trial","123",5,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FSC","Yes","No",00:07:00,00:16:00,"Prelim_Trial","123",9,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FS","Stimulus","FNW","Yes","No",00:16:00,00:28:00,"Prelim_Trial","123",12,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FC","Control","FNW","Yes","No",00:28:00,00:37:00,"Prelim_Trial","123",9,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Sitting","FC","Control","FNW","Yes","Yes",00:37:00,01:01:00,"Prelim_Trial","123",24,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Sitting","FC","Control","FNW","Yes","No",01:01:00,01:03:00,"Prelim_Trial","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FC","Control","FNW","Yes","No",01:03:00,01:05:00,"Prelim_Trial","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FC","Control","FCC","Yes","No",01:05:00,01:22:00,"Prelim_Trial","123",17,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Sitting","FC","Control","FNW","Yes","Yes",01:22:00,01:43:00,"Prelim_Trial","123",21,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Sitting","FC","Control","FNW","Yes","No",01:43:00,01:44:00,"Prelim_Trial","123",1,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FC","Control","FCC","Yes","No",01:44:00,01:52:00,"Prelim_Trial","123",8,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FC","Control","FNW","Yes","No",01:52:00,02:00:00,"Prelim_Trial","123",8,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FC","Control","FCC","Yes","No",02:00:00,02:10:00,"Prelim_Trial","123",10,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FC","Control","FNW","Yes","No",02:10:00,02:15:00,"Prelim_Trial","123",5,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_PT.csv","Swimming","FC","Control","FCC","Yes","No",02:15:00,02:17:00,"Prelim_Trial","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Sitting","Center","Center","FNW","No","No",00:20:00,01:29:00,"Trial_1","123",69,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Sitting","Center","Center","FNW","No","Yes",01:29:00,01:34:00,"Trial_1","123",5,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Sitting","Center","Center","FNW","No","No",01:34:00,01:37:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FSC","No","No",01:37:00,01:40:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FNW","No","No",01:40:00,01:43:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","SW","No","No",01:43:00,01:47:00,"Trial_1","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FSC","No","No",01:47:00,01:50:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","SW","No","No",01:50:00,01:51:00,"Trial_1","123",1,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","SW","Yes","No",01:51:00,01:54:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","BSC","No","No",01:54:00,01:55:00,"Trial_1","123",1,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BS","Stimulus","BSC","No","No",01:55:00,01:57:00,"Trial_1","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BS","Stimulus","BSC","Yes","No",01:57:00,02:01:00,"Trial_1","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Sitting","BS","Stimulus","BSC","Yes","Yes",02:01:00,02:11:00,"Trial_1","123",10,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BS","Stimulus","BSC","Yes","No",02:11:00,02:14:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BS","Stimulus","SW","Yes","No",02:14:00,02:17:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BS","Stimulus","FSC","No","No",02:17:00,02:18:00,"Trial_1","123",1,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FSC","No","No",02:18:00,02:20:00,"Trial_1","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FSC","Yes","No",02:20:00,02:25:00,"Trial_1","123",5,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FNW","Yes","No",02:25:00,02:29:00,"Trial_1","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FSC","Yes","No",02:29:00,02:32:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FNW","Yes","No",02:32:00,02:39:00,"Trial_1","123",7,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Sitting","FS","Stimulus","FNW","Yes","Yes",02:39:00,02:53:00,"Trial_1","123",14,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FNW","Yes","No",02:53:00,02:55:00,"Trial_1","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","CW","No","No",02:55:00,02:58:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FC","Control","CW","No","No",02:58:00,03:00:00,"Trial_1","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FC","Control","CW","No","No",00:00:00,00:05:00,"Trial_1","123",5,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FC","Control","CW","Yes","No",00:05:00,00:08:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FC","Control","BCC","No","No",00:08:00,00:09:00,"Trial_1","123",1,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BC","Control","BCC","No","No",00:09:00,00:11:00,"Trial_1","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BC","Control","BCC","Yes","No",00:11:00,00:21:00,"Trial_1","123",10,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BC","Control","BNW","Yes","No",00:21:00,00:30:00,"Trial_1","123",9,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BC","Control","BCC","Yes","No",00:30:00,00:31:00,"Trial_1","123",1,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Sitting","BC","Control","BCC","Yes","No",00:31:00,00:33:00,"Trial_1","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BC","Control","BCC","Yes","No",00:33:00,01:05:00,"Trial_1","123",32,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Sitting","BC","Control","BCC","Yes","Yes",01:05:00,01:18:00,"Trial_1","123",13,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Sitting","BC","Control","BCC","Yes","No",01:18:00,01:22:00,"Trial_1","123",4,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BC","Control","BCC","Yes","No",01:22:00,01:25:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","BC","Control","CW","Yes","No",01:25:00,01:31:00,"Trial_1","123",6,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FC","Control","CW","Yes","No",01:31:00,01:34:00,"Trial_1","123",3,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FC","Control","FNW","Yes","No",01:34:00,01:48:00,"Trial_1","123",14,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FNW","Yes","No",01:48:00,01:49:00,"Trial_1","123",1,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","SW","No","No",01:49:00,01:51:00,"Trial_1","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FSC","Yes","No",01:51:00,02:02:00,"Trial_1","123",11,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Sitting","FS","Stimulus","FSC","Yes","Yes",02:02:00,02:17:00,"Trial_1","123",15,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","FSC","Yes","No",02:17:00,02:18:00,"Trial_1","123",1,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T1.csv","Swimming","FS","Stimulus","SW","Yes","No",02:18:00,02:20:00,"Trial_1","123",2,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T2.csv","Sitting","Center","Center","FNW","No","No",00:16:00,00:54:00,"Trial_2","123",38,"0","2"
"C:/Users/annak/OneDrive/Documents/GitHub/IMI_Chemical_Cue_Detection/data/false_map_turtles/FMT_123_T2.csv","Sitting","Center","Center","FNW","No","Yes",00:54:00,00:57:00,"Trial_2","123",3,"0","2"
